1.003333e-007 2.1597
1.007333e-007 2.159
1.011333e-007 2.1592
1.015333e-007 2.1603
1.019333e-007 2.1623
1.023333e-007 2.163
1.027333e-007 2.1646
1.031333e-007 2.1654
1.035333e-007 2.1666
1.039333e-007 2.1695
1.043333e-007 2.1698
1.047333e-007 2.1692
1.051333e-007 2.1686
1.055333e-007 2.1707
1.059333e-007 2.1733
1.063333e-007 2.1731
1.067333e-007 2.1755
1.071333e-007 2.1778
1.075333e-007 2.1761
1.079333e-007 2.1742
1.083333e-007 2.1741
1.087333e-007 2.1753
1.091333e-007 2.1801
1.095333e-007 2.1779
1.099333e-007 2.1817
1.103333e-007 2.1841
1.107333e-007 2.1815
1.111333e-007 2.1809
1.115333e-007 2.1859
1.119333e-007 2.1838
1.123333e-007 2.1826
1.127333e-007 2.1835
1.131333e-007 2.1876
1.135333e-007 2.185
1.139333e-007 2.187
1.143333e-007 2.1903
1.147333e-007 2.188
1.151333e-007 2.1896
1.155333e-007 2.1921
1.159333e-007 2.1912
1.163333e-007 2.1926
1.167333e-007 2.1925
1.171333e-007 2.1902
1.175333e-007 2.1932
1.179333e-007 2.1928
1.183333e-007 2.1917
1.187333e-007 2.1969
1.191333e-007 2.1955
1.195333e-007 2.1968
1.199333e-007 2.1989
1.203333e-007 2.1988
1.207333e-007 2.1979
1.211333e-007 2.2007
1.215333e-007 2.1986
1.219333e-007 2.1995
1.223333e-007 2.2014
1.227333e-007 2.1991
1.231333e-007 2.1985
1.235333e-007 2.1999
1.239333e-007 2.1997
1.243333e-007 2.2002
1.247333e-007 2.2
1.251333e-007 2.201
1.255333e-007 2.2003
1.259333e-007 2.2016
1.263333e-007 2.1981
1.267333e-007 2.201
1.271333e-007 2.2029
1.275333e-007 2.2008
1.279333e-007 2.2051
1.283333e-007 2.2006
1.287333e-007 2.2031
1.291333e-007 2.2014
1.295333e-007 2.1996
1.299333e-007 2.2008
1.303333e-007 2.2005
1.307333e-007 2.2004
1.311333e-007 2.1976
1.315333e-007 2.1988
1.319333e-007 2.2004
1.323333e-007 2.1965
1.327333e-007 2.1997
1.331333e-007 2.1981
1.335333e-007 2.1962
1.339333e-007 2.1948
1.343333e-007 2.1931
1.347333e-007 2.1951
1.351333e-007 2.1925
1.355333e-007 2.191
1.359333e-007 2.1889
1.363333e-007 2.188
1.367333e-007 2.1864
1.371333e-007 2.188
1.375333e-007 2.1814
1.379333e-007 2.1811
1.383333e-007 2.1775
1.387333e-007 2.1781
1.391333e-007 2.1761
1.395333e-007 2.174
1.399333e-007 2.1708
1.403333e-007 2.1685
1.407333e-007 2.164
1.411333e-007 2.1638
1.415333e-007 2.1599
1.419333e-007 2.1553
1.423333e-007 2.1536
1.427333e-007 2.1528
1.431333e-007 2.1446
1.435333e-007 2.1433
1.439333e-007 2.1388
1.443333e-007 2.1316
1.447333e-007 2.1327
1.451333e-007 2.1294
1.455333e-007 2.1239
1.459333e-007 2.1206
1.463333e-007 2.1178
1.467333e-007 2.1119
1.471333e-007 2.1113
1.475333e-007 2.1043
1.479333e-007 2.1018
1.483333e-007 2.1001
1.487333e-007 2.0941
1.491333e-007 2.0909
1.495333e-007 2.0847
1.499333e-007 2.0829
1.503333e-007 2.0791
1.507333e-007 2.0764
1.511333e-007 2.0764
